/54321/2/attrs,lat,65.0562506,lon,25.4519939,ele,49.995,h,98.57,v,1653634152.649138
/54321/1/attrs,lat,65.0569011,lon,25.45239,ele,49.963,h,168.06,v,1653634153.1986887
/54321/2/attrs,lat,65.056251,lon,25.4520199,ele,49.99,h,99.12,v,1653634153.2588296
/54321/2/attrs,lat,65.05625,lon,25.4520442,ele,49.992,h,118.4,v,1653634153.8389318
/54321/2/attrs,lat,65.056249,lon,25.4520604,ele,49.997,h,93.87,v,1653634154.451467
/54321/1/attrs,lat,65.0568863,lon,25.4523965,ele,49.958,h,167.09,v,1653634154.5617774
/54321/2/attrs,lat,65.0562507,lon,25.4520658,ele,49.997,h,61.03,v,1653634155.0486195
/54321/2/attrs,lat,65.0562571,lon,25.4520637,ele,50.001,h,36.91,v,1653634155.6678236
/54321/1/attrs,lat,65.0568799,lon,25.4523998,ele,49.957,h,166.89,v,1653634155.839133
/54321/2/attrs,lat,65.0562698,lon,25.4520586,ele,50.001,h,15.0,v,1653634156.279606
/54321/2/attrs,lat,65.0562885,lon,25.4520547,ele,49.998,h,356.86,v,1653634156.8920467
/54321/1/attrs,lat,65.0568764,lon,25.4524029,ele,49.955,h,166.97,v,1653634157.1974607
/54321/2/attrs,lat,65.0563113,lon,25.4520556,ele,49.998,h,6.33,v,1653634157.5109727
/54321/2/attrs,lat,65.0563345,lon,25.4520602,ele,50.004,h,15.4,v,1653634158.1521094
/54321/1/attrs,lat,65.0568733,lon,25.4524056,ele,49.961,h,166.97,v,1653634158.566216
/54321/2/attrs,lat,65.0563578,lon,25.4520644,ele,50.008,h,356.2,v,1653634158.7493627
/54321/2/attrs,lat,65.05638,lon,25.4520686,ele,50.01,h,356.38,v,1653634159.3635473
/54321/1/attrs,lat,65.0568708,lon,25.4524071,ele,49.961,h,166.95,v,1653634159.88657
/54321/2/attrs,lat,65.0564019,lon,25.4520714,ele,50.01,h,39.47,v,1653634159.9913626
/54321/2/attrs,lat,65.0564232,lon,25.4520724,ele,50.012,h,295.64,v,1653634160.6327317
/54321/1/attrs,lat,65.0568694,lon,25.4524067,ele,49.962,h,166.98,v,1653634161.2295895
/54321/2/attrs,lat,65.0564448,lon,25.4520721,ele,50.014,h,445.75,v,1653634161.2650228
/54321/2/attrs,lat,65.0564664,lon,25.4520709,ele,50.014,h,517.24,v,1653634161.9017777
/54321/2/attrs,lat,65.0564885,lon,25.4520694,ele,50.01,h,297.25,v,1653634162.5392718
/54321/1/attrs,lat,65.0568691,lon,25.4524058,ele,49.965,h,166.97,v,1653634162.577017
/54321/2/attrs,lat,65.0565105,lon,25.4520683,ele,50.009,h,637.68,v,1653634163.1847925
/54321/2/attrs,lat,65.0565331,lon,25.4520677,ele,50.009,h,599.22,v,1653634163.8203528
/54321/1/attrs,lat,65.0568693,lon,25.4524055,ele,49.967,h,166.99,v,1653634163.8929427
/54321/2/attrs,lat,65.0565558,lon,25.4520678,ele,50.006,h,629.86,v,1653634164.4173613
/54321/2/attrs,lat,65.0565782,lon,25.4520682,ele,50.002,h,345.72,v,1653634165.0589151
/54321/1/attrs,lat,65.0568694,lon,25.4524059,ele,49.97,h,166.98,v,1653634165.2582216
/54321/2/attrs,lat,65.0566005,lon,25.4520688,ele,49.999,h,58.96,v,1653634165.6756175
/54321/2/attrs,lat,65.0566233,lon,25.4520692,ele,49.998,h,69.21,v,1653634166.3277228
/54321/1/attrs,lat,65.0568694,lon,25.4524064,ele,49.962,h,167.0,v,1653634166.461801
/54321/2/attrs,lat,65.0566457,lon,25.4520693,ele,49.997,h,10.33,v,1653634166.9429338
/54321/2/attrs,lat,65.0566685,lon,25.4520693,ele,49.997,h,158.78,v,1653634167.5591037
/54321/1/attrs,lat,65.0568692,lon,25.4524066,ele,49.958,h,166.99,v,1653634167.8231058
/54321/2/attrs,lat,65.0566909,lon,25.4520692,ele,49.996,h,227.92,v,1653634168.183107
/54321/2/attrs,lat,65.0567137,lon,25.452069,ele,49.996,h,581.13,v,1653634168.80784
/54321/1/attrs,lat,65.0568691,lon,25.4524061,ele,49.958,h,167.01,v,1653634169.1585696
/54321/2/attrs,lat,65.0567361,lon,25.4520688,ele,49.999,h,524.84,v,1653634169.4194348
/54321/2/attrs,lat,65.0567587,lon,25.4520686,ele,50.004,h,478.78,v,1653634170.0528507
/54321/1/attrs,lat,65.0568691,lon,25.4524056,ele,49.959,h,166.98,v,1653634170.455593
/54321/2/attrs,lat,65.0567809,lon,25.4520684,ele,50.006,h,596.52,v,1653634170.7083328
/54321/2/attrs,lat,65.0568034,lon,25.4520682,ele,50.006,h,463.43,v,1653634171.3357441
/54321/1/attrs,lat,65.0568693,lon,25.4524055,ele,49.96,h,167.02,v,1653634171.7620523
/54321/2/attrs,lat,65.0568256,lon,25.4520682,ele,50.007,h,340.53,v,1653634171.9559076
/54321/2/attrs,lat,65.0568482,lon,25.4520683,ele,50.007,h,483.91,v,1653634172.5913098
/54321/1/attrs,lat,65.0568695,lon,25.4524056,ele,49.962,h,166.99,v,1653634172.9858205
/54321/2/attrs,lat,65.0568705,lon,25.4520685,ele,50.005,h,570.94,v,1653634173.236811
/54321/2/attrs,lat,65.0568931,lon,25.4520686,ele,50.001,h,330.28,v,1653634173.8587859
/54321/1/attrs,lat,65.0568701,lon,25.4524053,ele,49.971,h,151.46,v,1653634174.424868
/54321/2/attrs,lat,65.0569154,lon,25.4520688,ele,50.001,h,617.0,v,1653634174.475362
/54321/2/attrs,lat,65.0569381,lon,25.4520691,ele,50.001,h,148.53,v,1653634175.0912898
/54321/2/attrs,lat,65.0569605,lon,25.4520693,ele,50.0,h,30.75,v,1653634175.7111716
/54321/1/attrs,lat,65.0568827,lon,25.4523965,ele,49.978,h,96.74,v,1653634175.7296433
/54321/2/attrs,lat,65.0569833,lon,25.4520695,ele,49.999,h,235.6,v,1653634176.3333333
/54321/2/attrs,lat,65.0570056,lon,25.4520695,ele,49.999,h,297.01,v,1653634176.9388735
/54321/1/attrs,lat,65.05692,lon,25.4523766,ele,49.954,h,52.41,v,1653634176.974134
/54321/2/attrs,lat,65.0570283,lon,25.4520694,ele,49.999,h,230.47,v,1653634177.5636938
/54321/2/attrs,lat,65.057051,lon,25.4520692,ele,49.998,h,43.55,v,1653634178.1839445
/54321/1/attrs,lat,65.0569676,lon,25.4523566,ele,49.95,h,7.73,v,1653634178.3402314
/54321/2/attrs,lat,65.0570733,lon,25.452069,ele,49.998,h,286.74,v,1653634178.803835
/54321/2/attrs,lat,65.0570956,lon,25.4520688,ele,49.999,h,348.21,v,1653634179.4017444
/54321/1/attrs,lat,65.057012,lon,25.4523418,ele,49.96,h,339.28,v,1653634179.586085
/54321/2/attrs,lat,65.0571183,lon,25.4520686,ele,49.998,h,76.86,v,1653634180.051824
/54321/2/attrs,lat,65.0571405,lon,25.4520684,ele,49.997,h,432.73,v,1653634180.713009
/54321/1/attrs,lat,65.0570526,lon,25.452326,ele,49.971,h,351.37,v,1653634180.8337073
/54321/2/attrs,lat,65.0571631,lon,25.4520682,ele,49.998,h,194.62,v,1653634181.3592248
/54321/2/attrs,lat,65.0571853,lon,25.4520681,ele,49.999,h,650.29,v,1653634181.9882786
/54321/1/attrs,lat,65.057094,lon,25.4523055,ele,49.973,h,349.12,v,1653634182.1856835
/54321/2/attrs,lat,65.0572079,lon,25.4520682,ele,50.0,h,381.49,v,1653634182.6398838
/54321/2/attrs,lat,65.0572302,lon,25.4520684,ele,49.999,h,64.02,v,1653634183.3034813
/54321/1/attrs,lat,65.057137,lon,25.4522837,ele,49.974,h,349.42,v,1653634183.4455678
/54321/2/attrs,lat,65.057253,lon,25.4520685,ele,50.0,h,105.0,v,1653634183.910945
/54321/2/attrs,lat,65.0572754,lon,25.4520688,ele,50.001,h,87.09,v,1653634184.5061753
/54321/1/attrs,lat,65.0571809,lon,25.4522628,ele,49.975,h,349.3,v,1653634184.7974875
/54321/2/attrs,lat,65.0572982,lon,25.452069,ele,50.0,h,230.42,v,1653634185.1232865
/54321/2/attrs,lat,65.0573205,lon,25.4520691,ele,50.001,h,353.33,v,1653634185.7554045
/54321/1/attrs,lat,65.0572251,lon,25.4522425,ele,49.967,h,349.18,v,1653634186.07169
/54321/2/attrs,lat,65.057343,lon,25.452069,ele,50.001,h,204.82,v,1653634186.387176
/54321/2/attrs,lat,65.0573652,lon,25.4520688,ele,50.001,h,368.69,v,1653634187.014956
/54321/1/attrs,lat,65.0572693,lon,25.4522219,ele,49.958,h,349.19,v,1653634187.3894885
/54321/2/attrs,lat,65.0573877,lon,25.4520686,ele,50.001,h,294.44,v,1653634187.6271894
/54321/2/attrs,lat,65.0574099,lon,25.4520686,ele,49.997,h,174.15,v,1653634188.266995
/54321/1/attrs,lat,65.0573136,lon,25.4522015,ele,49.959,h,349.12,v,1653634188.6146634
/54321/2/attrs,lat,65.0574327,lon,25.4520685,ele,49.995,h,28.21,v,1653634188.8888326
/54321/2/attrs,lat,65.0574552,lon,25.4520685,ele,49.993,h,317.49,v,1653634189.5391746
/54321/1/attrs,lat,65.0573579,lon,25.4521813,ele,49.958,h,349.12,v,1653634189.986007
/54321/2/attrs,lat,65.0574781,lon,25.4520685,ele,49.993,h,384.05,v,1653634190.1549966
/54321/2/attrs,lat,65.0575006,lon,25.4520685,ele,49.993,h,458.27,v,1653634190.7712088
/54321/1/attrs,lat,65.0574018,lon,25.4521613,ele,49.959,h,349.1,v,1653634191.2022195
/54321/2/attrs,lat,65.0575233,lon,25.4520685,ele,49.993,h,258.59,v,1653634191.3822894
/54321/2/attrs,lat,65.0575454,lon,25.4520685,ele,49.993,h,437.81,v,1653634192.0111716
/54321/1/attrs,lat,65.057437,lon,25.4521448,ele,49.962,h,349.17,v,1653634192.441783
/54321/2/attrs,lat,65.0575679,lon,25.4520685,ele,49.992,h,645.13,v,1653634192.6321378
/54321/2/attrs,lat,65.05759,lon,25.4520685,ele,49.993,h,38.46,v,1653634193.2232316
/54321/1/attrs,lat,65.0574578,lon,25.4521354,ele,49.959,h,355.62,v,1653634193.7457416
/54321/2/attrs,lat,65.0576125,lon,25.4520684,ele,49.993,h,266.29,v,1653634193.8271992
/54321/2/attrs,lat,65.0576347,lon,25.4520685,ele,49.998,h,122.91,v,1653634194.4345913
/54321/1/attrs,lat,65.0574759,lon,25.4521373,ele,49.973,h,4.46,v,1653634194.9696023
/54321/2/attrs,lat,65.0576574,lon,25.4520686,ele,50.003,h,586.28,v,1653634195.034592
/54321/2/attrs,lat,65.0576798,lon,25.4520688,ele,50.004,h,483.9,v,1653634195.6538908
/54321/1/attrs,lat,65.0575145,lon,25.4521427,ele,49.95,h,118.63,v,1653634196.2580826
/54321/2/attrs,lat,65.0577025,lon,25.4520689,ele,50.005,h,489.0,v,1653634196.2874951
/54321/2/attrs,lat,65.0577248,lon,25.4520689,ele,50.005,h,250.89,v,1653634196.8851218
/54321/2/attrs,lat,65.0577474,lon,25.4520689,ele,50.006,h,289.31,v,1653634197.508008
/54321/1/attrs,lat,65.057562,lon,25.4521457,ele,49.955,h,526.45,v,1653634197.5018187
/54321/2/attrs,lat,65.0577697,lon,25.4520687,ele,50.006,h,376.37,v,1653634198.1536033
/54321/2/attrs,lat,65.0577924,lon,25.4520685,ele,50.007,h,271.38,v,1653634198.753897
/54321/1/attrs,lat,65.0576082,lon,25.4521477,ele,49.955,h,452.15,v,1653634198.8236754
/54321/2/attrs,lat,65.0578151,lon,25.4520683,ele,50.008,h,412.21,v,1653634199.3915725
/54321/2/attrs,lat,65.0578375,lon,25.4520682,ele,50.008,h,547.9,v,1653634200.0339015
/54321/1/attrs,lat,65.0576519,lon,25.4521504,ele,49.961,h,68.17,v,1653634200.0075443
/54321/2/attrs,lat,65.0578599,lon,25.4520682,ele,50.004,h,84.53,v,1653634200.6599064
/54321/1/attrs,lat,65.0576951,lon,25.4521536,ele,49.969,h,531.5,v,1653634201.1699061
/54321/2/attrs,lat,65.0578826,lon,25.4520682,ele,50.004,h,289.33,v,1653634201.2752185
/54321/2/attrs,lat,65.0579048,lon,25.4520683,ele,50.0,h,489.02,v,1653634201.900531
/54321/1/attrs,lat,65.0577394,lon,25.4521566,ele,49.97,h,347.2,v,1653634202.410319
/54321/2/attrs,lat,65.0579274,lon,25.4520684,ele,49.998,h,314.89,v,1653634202.5229003
/54321/2/attrs,lat,65.0579496,lon,25.4520685,ele,49.998,h,0.0,v,1653634203.1552005
/54321/1/attrs,lat,65.0577846,lon,25.4521592,ele,49.971,h,546.88,v,1653634203.7272284
/54321/2/attrs,lat,65.0579722,lon,25.4520686,ele,49.998,h,28.19,v,1653634203.7751286
/54321/2/attrs,lat,65.0579946,lon,25.4520689,ele,49.998,h,38.44,v,1653634204.3919396
/54321/1/attrs,lat,65.0578299,lon,25.452162,ele,49.964,h,101.49,v,1653634204.974969
/54321/2/attrs,lat,65.0580174,lon,25.4520693,ele,49.998,h,296.98,v,1653634205.0268464
/54321/2/attrs,lat,65.0580398,lon,25.4520695,ele,49.998,h,389.13,v,1653634205.635811
/54321/2/attrs,lat,65.0580627,lon,25.4520695,ele,49.998,h,181.77,v,1653634206.2531507
/54321/1/attrs,lat,65.0578751,lon,25.4521655,ele,49.963,h,288.33,v,1653634206.3624768
/54321/2/attrs,lat,65.0580854,lon,25.4520695,ele,49.997,h,189.5,v,1653634206.8839335
/54321/2/attrs,lat,65.0581078,lon,25.4520693,ele,49.997,h,394.25,v,1653634207.5266042
/54321/1/attrs,lat,65.0579203,lon,25.4521694,ele,49.958,h,132.11,v,1653634207.7935486
/54321/2/attrs,lat,65.05813,lon,25.4520687,ele,49.997,h,140.84,v,1653634208.1526983
/54321/2/attrs,lat,65.0581525,lon,25.4520681,ele,49.997,h,273.99,v,1653634208.7872808
/54321/1/attrs,lat,65.0579651,lon,25.4521726,ele,49.954,h,426.49,v,1653634209.0496047
/54321/2/attrs,lat,65.0581746,lon,25.4520676,ele,49.997,h,197.21,v,1653634209.4120111
/54321/2/attrs,lat,65.0581972,lon,25.4520673,ele,49.997,h,279.15,v,1653634210.035794
/54321/1/attrs,lat,65.0580098,lon,25.452175,ele,49.951,h,116.81,v,1653634210.1499379
/54321/2/attrs,lat,65.0582194,lon,25.4520672,ele,49.998,h,38.49,v,1653634210.6552286
/54321/2/attrs,lat,65.0582421,lon,25.4520675,ele,49.998,h,501.82,v,1653634211.2873127
/54321/1/attrs,lat,65.0580545,lon,25.4521775,ele,49.954,h,160.31,v,1653634211.4348626
/54321/2/attrs,lat,65.0582646,lon,25.4520679,ele,49.999,h,417.35,v,1653634211.9195194
/54321/2/attrs,lat,65.0582875,lon,25.4520684,ele,49.999,h,627.25,v,1653634212.5550735
/54321/1/attrs,lat,65.0580994,lon,25.4521806,ele,49.965,h,490.58,v,1653634212.7334502
/54321/2/attrs,lat,65.0583099,lon,25.4520688,ele,49.999,h,230.41,v,1653634213.1435978
/54321/2/attrs,lat,65.0583325,lon,25.452069,ele,50.0,h,642.58,v,1653634213.8191023
/54321/1/attrs,lat,65.0581443,lon,25.4521838,ele,49.966,h,400.91,v,1653634214.0656147
/54321/2/attrs,lat,65.0583546,lon,25.452069,ele,50.001,h,133.14,v,1653634214.4450212
/54321/2/attrs,lat,65.058377,lon,25.4520688,ele,50.001,h,381.45,v,1653634215.0696304
/54321/1/attrs,lat,65.0581892,lon,25.4521867,ele,49.968,h,605.71,v,1653634215.3935146
/54321/2/attrs,lat,65.0583991,lon,25.4520686,ele,50.003,h,163.9,v,1653634215.6716206
/54321/2/attrs,lat,65.0584217,lon,25.4520686,ele,50.005,h,238.16,v,1653634216.306846
/54321/1/attrs,lat,65.0582341,lon,25.4521894,ele,49.968,h,367.67,v,1653634216.590234
/54321/2/attrs,lat,65.0584441,lon,25.4520685,ele,50.006,h,506.91,v,1653634216.9588096
/54321/2/attrs,lat,65.0584669,lon,25.4520686,ele,50.007,h,588.83,v,1653634217.6014328
/54321/1/attrs,lat,65.0582791,lon,25.452192,ele,49.968,h,267.94,v,1653634217.8840945
/54321/2/attrs,lat,65.0584894,lon,25.4520687,ele,50.008,h,558.12,v,1653634218.2272546
/54321/2/attrs,lat,65.0585121,lon,25.4520689,ele,50.011,h,17.97,v,1653634218.8244245
/54321/1/attrs,lat,65.0583172,lon,25.4521953,ele,49.966,h,198.59,v,1653634219.1293075
/54321/2/attrs,lat,65.0585344,lon,25.452069,ele,50.01,h,0.24,v,1653634219.44336
/54321/2/attrs,lat,65.058557,lon,25.4520691,ele,50.005,h,359.98,v,1653634220.0551496
/54321/1/attrs,lat,65.0583403,lon,25.4521982,ele,49.959,h,359.83,v,1653634220.4779694
/54321/2/attrs,lat,65.0585792,lon,25.452069,ele,50.002,h,74.25,v,1653634220.6724398
/54321/2/attrs,lat,65.0586017,lon,25.4520689,ele,49.999,h,61.48,v,1653634221.2868512
/54321/1/attrs,lat,65.0583508,lon,25.4521993,ele,49.951,h,357.8,v,1653634221.858411
/54321/2/attrs,lat,65.058624,lon,25.4520688,ele,50.0,h,0.0,v,1653634221.9000998
/54321/2/attrs,lat,65.0586466,lon,25.4520686,ele,50.0,h,138.32,v,1653634222.5229576
/54321/2/attrs,lat,65.0586689,lon,25.4520685,ele,49.997,h,509.51,v,1653634223.1377528
/54321/1/attrs,lat,65.0583554,lon,25.4521985,ele,49.952,h,358.65,v,1653634223.2262897
/54321/2/attrs,lat,65.0586916,lon,25.4520684,ele,49.993,h,297.06,v,1653634223.7553349
/54321/2/attrs,lat,65.0587143,lon,25.4520684,ele,49.992,h,274.01,v,1653634224.3838565
/54321/1/attrs,lat,65.0583589,lon,25.4521967,ele,49.95,h,358.49,v,1653634224.5746372
/54321/2/attrs,lat,65.0587367,lon,25.4520685,ele,49.992,h,263.75,v,1653634224.9754708
/54321/2/attrs,lat,65.0587592,lon,25.4520686,ele,49.992,h,281.67,v,1653634225.5950484
/54321/1/attrs,lat,65.0583622,lon,25.4521958,ele,49.957,h,358.5,v,1653634225.8810093
/54321/2/attrs,lat,65.0587821,lon,25.4520689,ele,49.992,h,532.51,v,1653634226.2023108
/54321/2/attrs,lat,65.0588047,lon,25.4520692,ele,49.991,h,359.99,v,1653634226.811456
/54321/1/attrs,lat,65.0583645,lon,25.4521965,ele,49.961,h,358.5,v,1653634227.2109468
/54321/2/attrs,lat,65.0588275,lon,25.4520694,ele,49.991,h,359.93,v,1653634227.4488783
/54321/2/attrs,lat,65.0588498,lon,25.4520696,ele,49.992,h,359.87,v,1653634228.054909
/54321/1/attrs,lat,65.0583654,lon,25.4521979,ele,49.961,h,358.52,v,1653634228.4914336
/54321/2/attrs,lat,65.0588723,lon,25.4520696,ele,49.997,h,359.78,v,1653634228.7041504
/54321/2/attrs,lat,65.0588934,lon,25.4520696,ele,50.0,h,359.67,v,1653634229.3520856
/54321/1/attrs,lat,65.0583652,lon,25.4521986,ele,49.969,h,358.55,v,1653634229.825648
/54321/2/attrs,lat,65.0589133,lon,25.4520696,ele,50.001,h,359.41,v,1653634229.9762118
/54321/2/attrs,lat,65.0589331,lon,25.4520697,ele,50.003,h,359.8,v,1653634230.5790505
/54321/1/attrs,lat,65.0583647,lon,25.4521983,ele,49.969,h,358.52,v,1653634231.045631
/54321/2/attrs,lat,65.0589542,lon,25.4520697,ele,50.002,h,359.86,v,1653634231.2072537
/54321/2/attrs,lat,65.0589735,lon,25.4520698,ele,50.007,h,359.64,v,1653634231.8229403
/54321/1/attrs,lat,65.0583646,lon,25.4521977,ele,49.97,h,358.52,v,1653634232.274012
/54321/2/attrs,lat,65.0589892,lon,25.4520698,ele,50.004,h,359.41,v,1653634232.454961
/54321/2/attrs,lat,65.0590003,lon,25.4520702,ele,49.999,h,358.81,v,1653634233.066463
/54321/1/attrs,lat,65.0583649,lon,25.4521972,ele,49.972,h,358.54,v,1653634233.5234032
/54321/2/attrs,lat,65.0590075,lon,25.4520711,ele,49.995,h,8.06,v,1653634233.6760962
/54321/2/attrs,lat,65.0590111,lon,25.4520774,ele,49.998,h,39.05,v,1653634234.3110178
/54321/1/attrs,lat,65.0583651,lon,25.4521972,ele,49.964,h,358.51,v,1653634234.7255242
/54321/2/attrs,lat,65.0590116,lon,25.4520927,ele,49.994,h,65.39,v,1653634234.9718046
/54321/2/attrs,lat,65.0590113,lon,25.4521164,ele,49.994,h,85.03,v,1653634235.591303
/54321/1/attrs,lat,65.0583651,lon,25.4521973,ele,49.961,h,358.53,v,1653634236.0148752
/54321/2/attrs,lat,65.059012,lon,25.4521418,ele,49.998,h,75.16,v,1653634236.2238204
/54321/2/attrs,lat,65.059013,lon,25.4521607,ele,50.001,h,79.96,v,1653634236.8660016
/54321/1/attrs,lat,65.058365,lon,25.4521979,ele,49.956,h,358.51,v,1653634237.2989128
/54321/2/attrs,lat,65.0590115,lon,25.4521697,ele,50.002,h,112.96,v,1653634237.495672
/54321/2/attrs,lat,65.059006,lon,25.4521699,ele,50.003,h,138.73,v,1653634238.107528
/54321/1/attrs,lat,65.0583648,lon,25.4521982,ele,49.955,h,358.54,v,1653634238.6542614
/54321/2/attrs,lat,65.0589942,lon,25.4521663,ele,49.997,h,161.84,v,1653634238.7323122
/54321/2/attrs,lat,65.0589766,lon,25.452163,ele,49.992,h,181.9,v,1653634239.3640277
/54321/2/attrs,lat,65.0589542,lon,25.4521635,ele,49.988,h,177.97,v,1653634240.0272334
/54321/1/attrs,lat,65.0583646,lon,25.4521981,ele,49.962,h,358.55,v,1653634240.0414615
/54321/2/attrs,lat,65.0589306,lon,25.4521677,ele,49.993,h,165.73,v,1653634240.651509
/54321/2/attrs,lat,65.0589077,lon,25.4521709,ele,50.0,h,181.8,v,1653634241.2871444
/54321/1/attrs,lat,65.0583646,lon,25.4521978,ele,49.961,h,358.53,v,1653634241.3174603
/54321/2/attrs,lat,65.0588853,lon,25.4521735,ele,50.005,h,183.41,v,1653634241.9092085
/54321/2/attrs,lat,65.0588634,lon,25.4521748,ele,50.006,h,179.24,v,1653634242.5524385
/54321/1/attrs,lat,65.0583646,lon,25.4521973,ele,49.961,h,358.54,v,1653634242.6674745
/54321/2/attrs,lat,65.0588422,lon,25.4521748,ele,50.007,h,178.71,v,1653634243.155796
/54321/2/attrs,lat,65.0588206,lon,25.4521745,ele,50.007,h,179.54,v,1653634243.780579
/54321/1/attrs,lat,65.0583648,lon,25.4521974,ele,49.96,h,358.52,v,1653634244.078155
/54321/2/attrs,lat,65.0587993,lon,25.4521742,ele,50.008,h,179.81,v,1653634244.4072886
/54321/2/attrs,lat,65.0587773,lon,25.4521742,ele,50.009,h,179.75,v,1653634245.0389936
/54321/1/attrs,lat,65.058365,lon,25.452198,ele,49.961,h,358.52,v,1653634245.3722408
/54321/2/attrs,lat,65.0587553,lon,25.4521744,ele,50.01,h,179.76,v,1653634245.6590219
/54321/2/attrs,lat,65.0587329,lon,25.4521749,ele,50.01,h,179.85,v,1653634246.280278
/54321/1/attrs,lat,65.058365,lon,25.4521988,ele,49.963,h,358.5,v,1653634246.5496058
/54321/2/attrs,lat,65.0587108,lon,25.4521754,ele,50.011,h,179.91,v,1653634246.938358
/54321/2/attrs,lat,65.0586882,lon,25.4521759,ele,50.012,h,179.88,v,1653634247.5523639
/54321/1/attrs,lat,65.0583649,lon,25.4521988,ele,49.964,h,358.54,v,1653634247.7255456
/54321/2/attrs,lat,65.058666,lon,25.4521763,ele,50.008,h,179.91,v,1653634248.179516
/54321/2/attrs,lat,65.0586433,lon,25.4521767,ele,50.002,h,179.95,v,1653634248.8074534
/54321/1/attrs,lat,65.0583647,lon,25.4521982,ele,49.964,h,358.51,v,1653634249.0505674
/54321/2/attrs,lat,65.058621,lon,25.4521767,ele,49.998,h,180.01,v,1653634249.4028285
/54321/2/attrs,lat,65.0585982,lon,25.4521765,ele,49.998,h,179.96,v,1653634249.9912677
/54321/1/attrs,lat,65.0583646,lon,25.4521974,ele,49.966,h,358.52,v,1653634250.386608
/54321/2/attrs,lat,65.0585757,lon,25.4521762,ele,49.998,h,179.97,v,1653634250.6199918
/54321/2/attrs,lat,65.058553,lon,25.452176,ele,49.998,h,179.94,v,1653634251.2324295
/54321/1/attrs,lat,65.0583646,lon,25.4521972,ele,49.965,h,358.51,v,1653634251.6711063
/54321/2/attrs,lat,65.0585308,lon,25.4521758,ele,49.998,h,180.0,v,1653634251.8432236
/54321/2/attrs,lat,65.0585082,lon,25.4521759,ele,49.998,h,179.98,v,1653634252.4721658
/54321/1/attrs,lat,65.0583647,lon,25.4521977,ele,49.959,h,358.52,v,1653634253.02311
/54321/2/attrs,lat,65.0584861,lon,25.452176,ele,49.998,h,179.97,v,1653634253.0713897
/54321/2/attrs,lat,65.0584636,lon,25.4521764,ele,49.998,h,179.95,v,1653634253.6789849
/54321/2/attrs,lat,65.0584414,lon,25.4521768,ele,49.998,h,179.97,v,1653634254.2841778
/54321/1/attrs,lat,65.0583647,lon,25.4521982,ele,49.958,h,358.55,v,1653634254.3905833
/54321/2/attrs,lat,65.0584187,lon,25.4521771,ele,49.998,h,180.02,v,1653634254.9315498
/54321/2/attrs,lat,65.0583964,lon,25.4521771,ele,49.999,h,180.01,v,1653634255.575181
/54321/1/attrs,lat,65.0583647,lon,25.4521984,ele,49.958,h,358.52,v,1653634255.7032263
